strategy,split,bars,net_bps_per_bar,gross_bps_per_bar,cost_bps_per_bar,sharpe_net,sharpe_gross,ann_return_pct,max_dd_pct,turnover_per_bar,breakeven_cost_bps,p_value,family,fee_model,hold,lookback,top_n,channel
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=6",train,3168,-4.833316787355313,-3.509032275570801,1.3242845117845115,-5.935140935201943,-4.308076884826161,-423.3985505723254,-171.97520839833064,0.13510101010101008,-25.973397778056775,0.9995,H4 モメンタム(横断),taker,6,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=6",test,2063,-5.760199810984972,-4.1098120262055255,1.6503877847794473,-6.804933973663561,-4.864917958903252,-504.5935034422835,-129.87711120073644,0.17062530295685893,-24.086767642221588,0.9995,H4 モメンタム(横断),taker,6,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=6",full,5279,-5.023532503330974,-3.5710951730285174,1.452437330302456,-6.0052821299959644,-4.271530608350239,-440.06144729179323,-280.85315757758644,0.14908126539117256,-23.954017050085824,1.0,H4 モメンタム(横断),taker,6,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=6",train,3168,-4.272500289038814,-3.509032275570801,0.7634680134680135,-5.247390729013088,-4.308076884826161,-374.2710253198001,-155.8639583983308,0.13510101010101008,-25.973397778056775,0.998,H4 モメンタム(横断),half-maker,6,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=6",test,2063,-5.062974895812893,-4.1098120262055255,0.9531628696073678,-5.988155909135804,-4.864917958903252,-443.5166008732095,-116.03419453406998,0.17062530295685893,-24.086767642221588,0.997,H4 モメンタム(横断),half-maker,6,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=6",full,5279,-4.409124787223125,-3.5710951730285174,0.8380296141946075,-5.273574560479659,-4.271530608350239,-386.23933136074584,-249.5494075775865,0.14908126539117256,-23.954017050085824,1.0,H4 モメンタム(横断),half-maker,6,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=6",train,3168,-3.711683790722317,-3.509032275570801,0.20265151515151514,-4.557543585277401,-4.308076884826161,-325.14350006727494,-139.75270839833055,0.13510101010101008,-25.973397778056775,0.99475,H4 モメンタム(横断),maker-only(理論上限),6,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=6",test,2063,-4.365749980640814,-4.1098120262055255,0.25593795443528844,-5.167123930269239,-4.864917958903252,-382.4396983041353,-102.67361634743186,0.17062530295685893,-24.086767642221588,0.99275,H4 モメンタム(横断),maker-only(理論上限),6,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=6",full,5279,-3.7947170711152767,-3.5710951730285174,0.22362189808675886,-4.539193433034951,-4.271530608350239,-332.4172154296983,-218.727996057615,0.14908126539117256,-23.954017050085824,0.9995,H4 モメンタム(横断),maker-only(理論上限),6,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=12",train,3168,-3.008344323012265,-2.097622521665463,0.9107218013468014,-3.8749020080023864,-2.7028628943313615,-263.5309626958744,-112.78226359088661,0.09227693602693603,-22.73181806831079,0.982,H4 モメンタム(横断),taker,12,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=12",test,2063,-3.592543281380011,-2.4743093178964104,1.1182339634835998,-4.278779071322789,-2.9517125370703097,-314.7067914488889,-92.02612488722801,0.1147196639198578,-21.568310378113924,0.97875,H4 モメンタム(横断),taker,12,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=12",full,5279,-3.0857363605285326,-2.09062996411507,0.9951063964134621,-3.810720100132909,-2.5837452228910536,-270.3105051822995,-176.19457966326516,0.1014080949674812,-20.6160066884747,0.998,H4 モメンタム(横断),taker,12,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=12",train,3168,-2.6221911243590665,-2.097622521665463,0.5245686026936026,-3.379014445865416,-2.7028628943313615,-229.70394249385424,-101.74200730917136,0.09227693602693603,-22.73181806831079,0.96725,H4 モメンタム(横断),half-maker,12,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=12",test,2063,-3.119466047578104,-2.4743093178964104,0.6451567296816932,-3.7189757943159067,-2.9517125370703097,-273.2652257678419,-82.66195822056133,0.1147196639198578,-21.568310378113924,0.96075,H4 モメンタム(横断),half-maker,12,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=12",full,5279,-2.6642392335474114,-2.09062996411507,0.5736092694323419,-3.2921702984671906,-2.5837452228910536,-233.38735685875324,-154.58599004821642,0.1014080949674812,-20.6160066884747,0.991,H4 モメンタム(横断),half-maker,12,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=12",train,3168,-2.2360379257058676,-2.097622521665463,0.13841540404040403,-2.881441556500702,-2.7028628943313615,-195.876922291834,-90.94706050719033,0.09227693602693603,-22.73181806831079,0.9435,H4 モメンタム(横断),maker-only(理論上限),12,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=12",test,2063,-2.6463888137761975,-2.4743093178964104,0.1720794958797867,-3.1566915916359566,-2.9517125370703097,-231.8236600867949,-73.44111386207425,0.1147196639198578,-21.568310378113924,0.93225,H4 モメンタム(横断),maker-only(理論上限),12,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=12",full,5279,-2.242742106566292,-2.09062996411507,0.15211214245122182,-2.7718105658614136,-2.5837452228910536,-196.46420853520718,-133.34972902306316,0.1014080949674812,-20.6160066884747,0.97725,H4 モメンタム(横断),maker-only(理論上限),12,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=24",train,3168,-1.2730886431845738,-0.6872563620397927,0.5858322811447811,-1.7967607874147598,-0.9702552653745109,-111.52256514296866,-66.94341850696513,0.05892255892255892,-11.663722258618197,0.83,H4 モメンタム(横断),taker,24,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=24",test,2063,-2.0501418719849354,-1.3080591445653198,0.7420827274196152,-2.639160501445012,-1.6873019074099516,-179.59242798588033,-69.179913564646,0.07545645500080789,-17.335284894464166,0.87875,H4 モメンタム(横断),taker,24,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=24",full,5279,-1.4531542633194932,-0.8054463640961552,0.6477078992233377,-1.9497719900990584,-1.081642178310206,-127.29631346678761,-93.87810485162407,0.0654795731514807,-12.30072716315411,0.91675,H4 モメンタム(横断),taker,24,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=24",train,3168,-1.0243644218041021,-0.6872563620397927,0.33710805976430974,-1.4462997541211484,-0.9702552653745109,-89.73432335003935,-59.61258517363183,0.05892255892255892,-11.663722258618197,0.7725,H4 モメンタム(横断),half-maker,24,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=24",test,2063,-1.7356928495257335,-1.3080591445653198,0.42763370496041364,-2.2369569441344197,-1.6873019074099516,-152.04669361845427,-65.62033023131264,0.07545645500080789,-17.335284894464166,0.839,H4 モメンタム(横断),half-maker,24,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=24",full,5279,-1.1784099935714347,-0.8054463640961552,0.3729636294752794,-1.5821417738761154,-1.081642178310206,-103.22871543685767,-79.64935485162393,0.0654795731514807,-12.30072716315411,0.87425,H4 モメンタム(横断),half-maker,24,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=24",train,3168,-0.7756402004236309,-0.6872563620397927,0.0883838383838384,-1.095099947854457,-0.9702552653745109,-67.94608155711008,-52.28175184029846,0.05892255892255892,-11.663722258618197,0.71125,H4 モメンタム(横断),maker-only(理論上限),24,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=24",test,2063,-1.4212438270665315,-1.3080591445653198,0.1131846825012118,-1.8330083595370064,-1.6873019074099516,-124.50095925102818,-62.06074689797929,0.07545645500080789,-17.335284894464166,0.78625,H4 モメンタム(横断),maker-only(理論上限),24,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 3} hold=24",full,5279,-0.9036657238233764,-0.8054463640961552,0.09821935972722107,-1.2135327307834747,-1.081642178310206,-79.16111740692777,-65.42060485162379,0.0654795731514807,-12.30072716315411,0.805,H4 モメンタム(横断),maker-only(理論上限),24,24.0,3.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=1",train,3168,-5.788014867081929,-2.6390249680920306,3.1489898989898992,-9.668545462498177,-4.416998060447579,-507.03010235637703,-190.4636392785241,0.3205176767676768,-8.233633148429734,1.0,H4 モメンタム(横断),taker,1,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=1",test,2063,-5.955963089751208,-2.051988295761872,3.9039747939893354,-9.453587379680812,-3.2617981523526836,-521.7423666622058,-127.84380076720832,0.4064953950557441,-5.047998872116314,1.0,H4 モメンタム(横断),taker,1,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=1",full,5279,-5.747165942490144,-2.2988329248731705,3.448333017616973,-9.31490780027215,-3.732726026338007,-503.45173656213655,-309.0243619514213,0.3546126160257625,-6.482659727780698,1.0,H4 モメンタム(横断),taker,1,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=1",train,3168,-4.453908175162738,-2.6390249680920306,1.814883207070707,-7.447855333526782,-4.416998060447579,-390.1623561442558,-151.02469480265194,0.3205176767676768,-8.233633148429734,1.0,H4 モメンタム(横断),half-maker,1,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=1",test,2063,-4.308847239048348,-2.051988295761872,2.2568589432864763,-6.844400830267995,-3.2617981523526836,-377.45501814063533,-95.26280076720809,0.4064953950557441,-5.047998872116314,1.0,H4 モメンタム(横断),half-maker,1,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=1",full,5279,-4.288958895700978,-2.2988329248731705,1.9901259708278083,-6.958168994682988,-3.732726026338007,-375.7127992634057,-234.76041610461297,0.3546126160257625,-6.482659727780698,1.0,H4 モメンタム(横断),half-maker,1,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=1",train,3168,-3.1198014832435454,-2.6390249680920306,0.4807765151515151,-5.2207125692607015,-4.416998060447579,-273.29460993213456,-111.86344480265156,0.3205176767676768,-8.233633148429734,0.998,H4 モメンタム(横断),maker-only(理論上限),1,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=1",test,2063,-2.6617313883454883,-2.051988295761872,0.6097430925836159,-4.2302884925424635,-3.2617981523526836,-233.16766961906475,-62.68180076720814,0.4064953950557441,-5.047998872116314,0.9925,H4 モメンタム(横断),maker-only(理論上限),1,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=1",full,5279,-2.830751848911814,-2.2988329248731705,0.5319189240386435,-4.595544686649355,-3.732726026338007,-247.97386196467488,-160.61216610461358,0.3546126160257625,-6.482659727780698,0.99925,H4 モメンタム(横断),maker-only(理論上限),1,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=2",train,3168,-5.029986819006716,-2.8168397230471203,2.213147095959596,-8.661986766621247,-4.858628426586766,-440.6268453449884,-167.7794258384936,0.22424242424242427,-12.561582548723644,1.0,H4 モメンタム(横断),taker,2,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=2",test,2063,-4.11340768531348,-1.4078090425602088,2.705598642753272,-6.824930983098621,-2.3464018461899427,-360.3345132334609,-92.74623812206498,0.2795928259815802,-5.035211606799083,0.99975,H4 モメンタム(横断),taker,2,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=2",full,5279,-4.538783990395478,-2.1306385082965966,2.4081454820988824,-7.622551233624321,-3.5883534200456975,-397.5974775586439,-245.25250213338796,0.2462208751657511,-8.653362582934092,1.0,H4 モメンタム(横断),taker,2,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=2",train,3168,-4.091595089208737,-2.8168397230471203,1.274755366161616,-7.0536598638400365,-4.858628426586766,-358.4237298146853,-140.14692583849364,0.22424242424242427,-12.561582548723644,0.99975,H4 モメンタム(横断),half-maker,2,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=2",test,2063,-2.97030298342303,-1.4078090425602088,1.562493940862821,-4.9397044187989465,-2.3464018461899427,-260.19854134785743,-70.01498812206496,0.2795928259815802,-5.035211606799083,0.99475,H4 モメンタム(横断),half-maker,2,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=2",full,5279,-3.5193769057203514,-2.1306385082965966,1.3887383974237544,-5.919933996973486,-3.5883534200456975,-308.29741694110277,-193.35175213338755,0.2462208751657511,-8.653362582934092,1.0,H4 モメンタム(横断),half-maker,2,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=2",train,3168,-3.153203359410757,-2.8168397230471203,0.3363636363636363,-5.438564588606224,-4.858628426586766,-276.2206142843823,-112.51442583849378,0.22424242424242427,-12.561582548723644,0.99675,H4 モメンタム(横断),maker-only(理論上限),2,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=2",test,2063,-1.827198281532579,-1.4078090425602088,0.41938923897237024,-3.0439867353293035,-2.3464018461899427,-160.0625694622539,-47.53819205406762,0.2795928259815802,-5.035211606799083,0.94,H4 モメンタム(横断),maker-only(理論上限),2,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=2",full,5279,-2.4999698210452226,-2.1306385082965966,0.3693313127486266,-4.209445187139485,-3.5883534200456975,-218.99735632356152,-141.7054560653903,0.2462208751657511,-8.653362582934092,0.99825,H4 モメンタム(横断),maker-only(理論上限),2,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=3",train,3168,-4.126741708075165,-2.338657743428699,1.7880839646464646,-7.0268087331381945,-3.991573522182163,-361.5025736273844,-140.69985528303948,0.18023989898989898,-12.97524996704399,0.99975,H4 モメンタム(横断),taker,3,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=3",test,2063,-4.065815741879428,-1.8852049808517986,2.1806107610276295,-6.760748138170763,-3.1398598189976843,-356.16545898863785,-92.46692452027642,0.22510906446921958,-8.374629361535876,1.0,H4 モメンタム(横断),taker,3,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=3",full,5279,-3.964577000087338,-2.021870048013081,1.942706952074257,-6.62735606630251,-3.3866160460845984,-347.29694520765077,-217.02218799307818,0.19791627202121617,-10.2157848233739,1.0,H4 モメンタム(横断),taker,3,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=3",train,3168,-3.3678796499943555,-2.338657743428699,1.0292219065656565,-5.742826592095937,-3.991573522182163,-295.02625733950555,-118.80731917238063,0.18023989898989898,-12.97524996704399,0.99975,H4 モメンタム(横断),half-maker,3,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=3",test,2063,-3.144342159717528,-1.8852049808517986,1.2591371788657295,-5.234442219968497,-3.1398598189976843,-275.4443731912554,-74.13467452027629,0.22510906446921958,-8.374629361535876,0.99775,H4 モメンタム(横断),half-maker,3,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=3",full,5279,-3.1416607280661215,-2.021870048013081,1.1197906800530404,-5.258429229114229,-3.3866160460845984,-275.20947977859225,-175.14143799307854,0.19791627202121617,-10.2157848233739,1.0,H4 モメンタム(横断),half-maker,3,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=3",train,3168,-2.6090175919135477,-2.338657743428699,0.27035984848484845,-4.452352264841694,-3.991573522182163,-228.54994105162677,-97.60773582305026,0.18023989898989898,-12.97524996704399,0.994,H4 モメンタム(横断),maker-only(理論上限),3,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=3",test,2063,-2.222868577555628,-1.8852049808517986,0.33766359670382934,-3.702225520796679,-3.1398598189976843,-194.723287393873,-55.802424520276176,0.22510906446921958,-8.374629361535876,0.96975,H4 モメンタム(横断),maker-only(理論上限),3,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=3",full,5279,-2.3187444560449046,-2.021870048013081,0.2968744080318242,-3.8835459385995867,-3.3866160460845984,-203.12201434953369,-133.26068799307896,0.19791627202121617,-10.2157848233739,0.99825,H4 モメンタム(横断),maker-only(理論上限),3,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=6",train,3168,-3.272244528665366,-2.0294099327057697,1.2428345959595961,-5.792318492042658,-3.595577979647327,-286.64862071108604,-118.37795190801337,0.12544191919191922,-16.17808421442345,0.9995,H4 モメンタム(横断),taker,6,24.0,5.0,
"H4 モメンタム(横断) {'lookback': 24, 'top_n': 5} hold=6",test,2063,-3.5310196015664967,-1.996143207964946,1.5348763936015513,-5.994009718463519,-3.3972855408912945,-309.3173170972251,-80.31044114081546,0.1577314590402327,-12.655327099052498,0.99875,H4 モメンタム(横断),taker,6,24.0,5.0,
